date_time,id_site,Tpic,Dir,Etal,Tz,Hm0,Ts1,Ts2,Tc,Tav,Tint,Tp,EPS2,EPS4,Qp,S2,Tref,Tw,Batt,timestamp
2019-03-16 19:25:00,8,3.0300000000,198.1000000000,23.3000000000,3.0300000000,0.3900000000,5.0200000000,3.2400000000,2.4800000000,3.7000000000,3.9200000000,7.7700000000,0.4060170000,0.5626580000,2.3187030000,0.0272250000,24.8500000000,12.5500000000,7.0000000000,2019-03-16 19:30:00
2019-03-16 19:55:00,8,3.0300000000,189.7000000000,21.5000000000,3.0800000000,0.3800000000,5.2200000000,3.3400000000,2.5000000000,3.8400000000,4.1200000000,8.1700000000,0.4257500000,0.5806890000,2.2111400000,0.0257290000,24.8500000000,12.5500000000,7.0000000000,2019-03-16 20:00:00
2019-03-16 20:25:00,8,2.9400000000,182.7000000000,25.1000000000,3.1000000000,0.3600000000,5.2000000000,3.3500000000,2.5200000000,3.8300000000,3.9500000000,8.0700000000,0.4193590000,0.5761070000,2.1408980000,0.0240010000,24.8500000000,12.5500000000,7.0000000000,2019-03-16 20:30:00
2019-03-16 20:55:00,8,10.0000000000,125.0000000000,30.0000000000,3.2500000000,0.3500000000,5.7800000000,3.5200000000,2.5200000000,4.1400000000,4.3100000000,9.4700000000,0.4679290000,0.6139660000,1.8760390000,0.0212150000,24.8500000000,12.5000000000,7.0000000000,2019-03-16 21:00:00
2019-03-16 21:25:00,8,10.0000000000,137.7000000000,26.9000000000,3.2800000000,0.3700000000,5.5200000000,3.5100000000,2.5600000000,4.0500000000,4.3200000000,8.6900000000,0.4440290000,0.5996310000,1.8966900000,0.0220640000,24.8500000000,12.5000000000,7.0000000000,2019-03-16 21:30:00
2019-03-16 21:55:00,8,10.0000000000,132.0000000000,23.7000000000,3.2800000000,0.3600000000,5.3700000000,3.5200000000,2.6200000000,4.0100000000,4.1200000000,8.1900000000,0.4221660000,0.5879620000,1.9514030000,0.0214670000,24.8500000000,12.5000000000,7.0000000000,2019-03-16 22:00:00
2019-03-16 22:25:00,8,9.0900000000,125.0000000000,27.8000000000,3.5100000000,0.4000000000,5.4800000000,3.7600000000,2.8100000000,4.2300000000,4.2500000000,7.9800000000,0.4116540000,0.5918320000,1.8803970000,0.0208270000,24.8500000000,12.5000000000,7.0000000000,2019-03-16 22:30:00
2019-03-16 22:55:00,8,3.3300000000,175.6000000000,20.1000000000,3.6000000000,0.4400000000,5.0400000000,3.8300000000,2.9200000000,4.1600000000,3.9300000000,6.6300000000,0.3658980000,0.5818170000,1.7630720000,0.0217200000,24.8500000000,12.5000000000,7.0000000000,2019-03-16 23:00:00
2019-03-16 23:25:00,8,4.1700000000,186.9000000000,16.1000000000,3.5700000000,0.5100000000,4.8900000000,3.8100000000,2.7100000000,4.1200000000,4.5500000000,6.2600000000,0.3907240000,0.6464200000,2.2376780000,0.0256310000,24.8500000000,12.5000000000,7.0000000000,2019-03-16 23:30:00
2019-03-16 23:55:00,8,4.1700000000,186.9000000000,21.5000000000,3.3600000000,0.5200000000,4.8800000000,3.6200000000,2.5200000000,3.9800000000,4.2200000000,6.5800000000,0.4255850000,0.6519950000,1.9113840000,0.0295020000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 00:00:00
2019-03-17 00:25:00,8,4.7600000000,184.1000000000,19.2000000000,3.1700000000,0.5400000000,4.6800000000,3.3900000000,2.5100000000,3.7500000000,3.6600000000,6.4600000000,0.4050370000,0.6046130000,1.6706040000,0.0343470000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 00:30:00
2019-03-17 00:55:00,8,4.1700000000,188.3000000000,20.6000000000,3.2000000000,0.5800000000,4.5100000000,3.3800000000,2.6000000000,3.6900000000,3.6100000000,6.0200000000,0.3718600000,0.5705610000,1.7900670000,0.0363080000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 01:00:00
2019-03-17 01:25:00,8,4.5500000000,181.2000000000,20.6000000000,3.1500000000,0.6300000000,4.3900000000,3.3400000000,2.6200000000,3.6300000000,3.5800000000,5.7500000000,0.3523430000,0.5546980000,1.8649710000,0.0407100000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 01:30:00
2019-03-17 01:55:00,8,3.1200000000,99.7000000000,28.6000000000,3.2800000000,0.6600000000,4.4100000000,3.4400000000,2.7100000000,3.7000000000,3.7100000000,5.6400000000,0.3393880000,0.5542140000,1.9889850000,0.0393570000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 02:00:00
2019-03-17 02:25:00,8,3.4500000000,120.8000000000,32.7000000000,3.2500000000,0.6700000000,4.3500000000,3.4200000000,2.7200000000,3.6700000000,3.6600000000,5.5500000000,0.3326460000,0.5462050000,2.0432000000,0.0406110000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 02:30:00
2019-03-17 02:55:00,8,3.4500000000,120.8000000000,31.8000000000,3.3100000000,0.7100000000,4.3200000000,3.4600000000,2.7200000000,3.6900000000,3.8900000000,5.4000000000,0.3328230000,0.5593510000,2.1762330000,0.0416470000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 03:00:00
2019-03-17 03:25:00,8,3.7000000000,115.2000000000,34.0000000000,3.3600000000,0.7400000000,4.2700000000,3.5200000000,2.8000000000,3.7300000000,4.0200000000,5.1800000000,0.3167010000,0.5509790000,2.2712150000,0.0419840000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 03:30:00
2019-03-17 03:55:00,8,3.7000000000,118.0000000000,31.3000000000,3.3900000000,0.7100000000,4.1800000000,3.5400000000,2.8400000000,3.7200000000,4.3100000000,4.9300000000,0.3036610000,0.5449900000,2.5756510000,0.0396080000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 04:00:00
2019-03-17 04:25:00,8,4.0000000000,134.8000000000,33.1000000000,3.3900000000,0.7000000000,4.3200000000,3.5700000000,2.7900000000,3.7800000000,4.2400000000,5.2300000000,0.3273990000,0.5685430000,2.4014450000,0.0390500000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 04:30:00
2019-03-17 04:55:00,8,3.5700000000,136.2000000000,32.2000000000,3.5100000000,0.7200000000,4.3300000000,3.6500000000,2.9100000000,3.8400000000,4.4500000000,5.1400000000,0.3074200000,0.5504310000,2.6735840000,0.0374880000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 05:00:00
2019-03-17 05:25:00,8,3.7000000000,126.4000000000,35.8000000000,3.4200000000,0.7400000000,4.3900000000,3.6100000000,2.7600000000,3.8300000000,4.3000000000,5.3300000000,0.3384540000,0.5876610000,2.3714480000,0.0405840000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 05:30:00
2019-03-17 05:55:00,8,3.8500000000,123.6000000000,29.5000000000,3.4200000000,0.7800000000,4.3100000000,3.6000000000,2.7800000000,3.8100000000,4.6000000000,5.1500000000,0.3315270000,0.5813630000,2.6018320000,0.0427780000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 06:00:00
2019-03-17 06:25:00,8,4.3500000000,118.0000000000,36.3000000000,3.5400000000,0.8100000000,4.3400000000,3.6900000000,2.8900000000,3.8800000000,4.9400000000,5.0900000000,0.3156810000,0.5702770000,2.9320020000,0.0414380000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 06:30:00
2019-03-17 06:55:00,8,4.1700000000,120.8000000000,32.7000000000,3.6700000000,0.7900000000,4.5500000000,3.8500000000,2.9300000000,4.0600000000,5.0800000000,5.3700000000,0.3329580000,0.5980570000,2.7773380000,0.0376040000,24.8500000000,12.4000000000,7.0000000000,2019-03-17 07:00:00
2019-03-17 07:25:00,8,4.5500000000,113.7000000000,32.7000000000,3.6400000000,0.7500000000,4.4500000000,3.8200000000,2.9100000000,4.0200000000,5.2600000000,5.1800000000,0.3301620000,0.5994820000,3.0037900000,0.0363580000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 07:30:00
2019-03-17 07:55:00,8,4.7600000000,110.9000000000,22.4000000000,3.6400000000,0.7600000000,4.7300000000,3.9000000000,2.7500000000,4.1600000000,4.9000000000,5.7300000000,0.3856960000,0.6560550000,2.3806600000,0.0368430000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 08:00:00
2019-03-17 08:25:00,8,4.7600000000,113.7000000000,29.1000000000,3.5700000000,0.6700000000,4.6900000000,3.8400000000,2.7000000000,4.1000000000,4.7200000000,5.7300000000,0.3906110000,0.6571180000,2.2298410000,0.0336720000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 08:30:00
2019-03-17 08:55:00,8,4.5500000000,108.1000000000,33.6000000000,3.5100000000,0.7200000000,4.6100000000,3.7700000000,2.6400000000,4.0300000000,4.6500000000,5.6300000000,0.3948620000,0.6570000000,2.2121810000,0.0374880000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 09:00:00
2019-03-17 09:25:00,8,4.7600000000,102.5000000000,22.8000000000,3.5100000000,0.8400000000,4.5800000000,3.7600000000,2.6800000000,4.0200000000,4.8100000000,5.5700000000,0.3944000000,0.6426230000,2.1971940000,0.0437370000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 09:30:00
2019-03-17 09:55:00,8,5.2600000000,101.1000000000,16.6000000000,3.6000000000,0.8500000000,4.7600000000,3.9100000000,2.6600000000,4.1900000000,5.7700000000,5.7900000000,0.4194340000,0.6745410000,2.7303180000,0.0419590000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 10:00:00
2019-03-17 10:25:00,8,5.2600000000,106.7000000000,17.9000000000,3.6400000000,0.9000000000,4.7800000000,3.9300000000,2.7100000000,4.2100000000,5.4100000000,5.8200000000,0.4127660000,0.6653300000,2.3947420000,0.0436300000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 10:30:00
2019-03-17 10:55:00,8,5.2600000000,102.5000000000,19.7000000000,3.6000000000,0.8900000000,4.7900000000,3.8900000000,2.6900000000,4.1800000000,5.2600000000,5.8900000000,0.4179130000,0.6608680000,2.2648890000,0.0439330000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 11:00:00
2019-03-17 11:25:00,8,5.5600000000,106.7000000000,16.1000000000,3.5700000000,0.8800000000,4.8500000000,3.9100000000,2.6200000000,4.2200000000,5.6500000000,6.0300000000,0.4380170000,0.6801650000,2.3976520000,0.0442260000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 11:30:00
2019-03-17 11:55:00,8,5.2600000000,106.7000000000,21.5000000000,3.6000000000,0.8300000000,4.7900000000,3.8900000000,2.6800000000,4.1800000000,5.2000000000,5.9000000000,0.4176020000,0.6644640000,2.2373780000,0.0409710000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 12:00:00
2019-03-17 12:25:00,8,5.5600000000,109.5000000000,17.9000000000,3.7700000000,0.9000000000,4.9800000000,4.1100000000,2.7600000000,4.4100000000,6.3900000000,6.0400000000,0.4250170000,0.6836570000,2.8812660000,0.0405140000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 12:30:00
2019-03-17 12:55:00,8,5.8800000000,109.5000000000,20.1000000000,3.5400000000,0.7900000000,4.8400000000,3.8700000000,2.6100000000,4.1900000000,5.2800000000,6.0500000000,0.4390340000,0.6762120000,2.2042820000,0.0404150000,24.8500000000,12.6000000000,7.0000000000,2019-03-17 13:00:00
2019-03-17 13:25:00,8,5.5600000000,110.9000000000,19.2000000000,3.2800000000,0.8600000000,4.5100000000,3.5200000000,2.5900000000,3.8300000000,4.5400000000,5.7600000000,0.4027740000,0.6105890000,2.0983220000,0.0512830000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 13:30:00
2019-03-17 13:55:00,8,5.5600000000,106.7000000000,21.5000000000,3.2800000000,0.7700000000,4.5300000000,3.5300000000,2.5600000000,3.8400000000,4.4500000000,5.8100000000,0.4090150000,0.6230620000,1.9407390000,0.0459160000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 14:00:00
2019-03-17 14:25:00,8,5.5600000000,109.5000000000,20.6000000000,3.3100000000,0.7400000000,4.5800000000,3.5800000000,2.5300000000,3.9000000000,4.8100000000,5.8600000000,0.4250080000,0.6378090000,2.0988040000,0.0434070000,24.8500000000,12.6500000000,7.0000000000,2019-03-17 14:30:00
2019-03-17 14:55:00,8,2.7800000000,333.1000000000,24.6000000000,3.1000000000,0.7600000000,4.1500000000,3.2800000000,2.5700000000,3.5300000000,3.8200000000,5.2500000000,0.3551880000,0.5557630000,2.1554770000,0.0506700000,24.8500000000,12.6000000000,7.0000000000,2019-03-17 15:00:00
2019-03-17 15:25:00,8,2.7800000000,326.1000000000,35.4000000000,3.0100000000,0.7000000000,4.0900000000,3.1800000000,2.5100000000,3.4400000000,3.6200000000,5.2500000000,0.3537880000,0.5490890000,2.1476540000,0.0496090000,24.8500000000,12.6000000000,7.0000000000,2019-03-17 15:30:00
2019-03-17 15:55:00,8,2.6300000000,326.1000000000,29.1000000000,2.9200000000,0.6900000000,3.9500000000,3.0800000000,2.4800000000,3.3200000000,3.4100000000,5.0600000000,0.3392790000,0.5264790000,2.1738300000,0.0518850000,24.8500000000,12.6000000000,7.0000000000,2019-03-17 16:00:00
2019-03-17 16:25:00,8,2.7800000000,323.3000000000,26.0000000000,2.8400000000,0.6900000000,3.7400000000,2.9700000000,2.4800000000,3.1700000000,3.2200000000,4.7000000000,0.3037950000,0.4913840000,2.2519720000,0.0549590000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 16:30:00
2019-03-17 16:55:00,8,2.7000000000,293.7000000000,27.3000000000,2.9400000000,0.6800000000,3.7600000000,3.0600000000,2.5500000000,3.2500000000,3.3200000000,4.6100000000,0.3004060000,0.4956240000,2.2536000000,0.0503900000,24.8500000000,12.5500000000,7.0000000000,2019-03-17 17:00:00
2019-03-17 17:25:00,8,2.9400000000,261.4000000000,30.9000000000,2.8800000000,0.6100000000,3.8400000000,3.0300000000,2.4500000000,3.2500000000,2.9900000000,4.8700000000,0.3288580000,0.5236890000,1.7422070000,0.0472190000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 17:30:00
2019-03-17 17:55:00,8,2.7000000000,265.6000000000,29.1000000000,2.7600000000,0.5300000000,3.7700000000,2.9000000000,2.3800000000,3.1300000000,2.8800000000,4.9100000000,0.3277300000,0.5056150000,1.8667930000,0.0446440000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 18:00:00
2019-03-17 18:25:00,8,2.8600000000,257.2000000000,19.2000000000,2.6700000000,0.4700000000,3.7600000000,2.8000000000,2.3100000000,3.0400000000,2.8400000000,5.0500000000,0.3293990000,0.4943650000,1.9954620000,0.0423680000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 18:30:00
2019-03-17 18:55:00,8,2.5600000000,258.6000000000,26.0000000000,2.5600000000,0.3900000000,3.6600000000,2.7000000000,2.2400000000,2.9400000000,2.7000000000,4.9600000000,0.3307720000,0.4909990000,1.9991870000,0.0380250000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 19:00:00
2019-03-17 19:25:00,8,2.3800000000,274.1000000000,34.0000000000,2.4200000000,0.4100000000,3.6200000000,2.5400000000,2.1500000000,2.8000000000,2.8000000000,5.1400000000,0.3244390000,0.4607430000,2.5681320000,0.0447210000,24.8500000000,12.5000000000,7.0000000000,2019-03-17 19:30:00
2019-03-17 19:55:00,8,2.4400000000,285.3000000000,33.1000000000,2.4700000000,0.4200000000,3.4700000000,2.5600000000,2.2300000000,2.7700000000,3.0800000000,4.7100000000,0.2877500000,0.4254350000,3.0618710000,0.0441610000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 20:00:00
2019-03-17 20:25:00,8,2.5600000000,289.5000000000,34.5000000000,2.4200000000,0.4700000000,3.2100000000,2.5000000000,2.2400000000,2.6500000000,3.1400000000,4.1200000000,0.2479250000,0.3858040000,3.2706240000,0.0512650000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 20:30:00
2019-03-17 20:55:00,8,2.5000000000,316.2000000000,29.1000000000,2.5200000000,0.5100000000,3.1100000000,2.5800000000,2.3300000000,2.7000000000,3.4800000000,3.7300000000,0.2264030000,0.3799790000,3.5339410000,0.0516560000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 21:00:00
2019-03-17 21:25:00,8,2.5600000000,313.4000000000,29.5000000000,2.5000000000,0.5500000000,3.0700000000,2.5600000000,2.3300000000,2.6600000000,3.4700000000,3.6800000000,0.2144490000,0.3635340000,3.6470340000,0.0564100000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 21:30:00
2019-03-17 21:55:00,8,2.7000000000,292.3000000000,30.4000000000,2.5600000000,0.5800000000,3.0400000000,2.6100000000,2.3800000000,2.7000000000,3.7700000000,3.5300000000,0.2056670000,0.3654570000,3.9376070000,0.0565500000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 22:00:00
2019-03-17 22:25:00,8,2.9400000000,282.5000000000,23.7000000000,2.6700000000,0.6500000000,3.1300000000,2.7200000000,2.4800000000,2.8100000000,4.0900000000,3.6000000000,0.2008740000,0.3707470000,4.1475880000,0.0585940000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 22:30:00
2019-03-17 22:55:00,8,3.0300000000,272.7000000000,24.6000000000,2.7000000000,0.6400000000,3.1900000000,2.7700000000,2.4700000000,2.8600000000,3.6500000000,3.6700000000,0.2217530000,0.4054940000,3.1707310000,0.0561640000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 23:00:00
2019-03-17 23:25:00,8,3.4500000000,254.4000000000,17.9000000000,2.7000000000,0.5900000000,3.2100000000,2.7800000000,2.4600000000,2.8800000000,3.5700000000,3.6900000000,0.2339370000,0.4212090000,2.8270340000,0.0517760000,24.8500000000,12.4500000000,7.0000000000,2019-03-17 23:30:00
2019-03-17 23:55:00,8,3.2300000000,260.0000000000,15.2000000000,2.8400000000,0.6800000000,3.3100000000,2.9100000000,2.5500000000,3.0100000000,3.9800000000,3.7600000000,0.2361180000,0.4364860000,3.2126210000,0.0541630000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 00:00:00
2019-03-18 00:25:00,8,3.3300000000,257.2000000000,18.4000000000,2.8000000000,0.7000000000,3.2800000000,2.8800000000,2.5300000000,2.9700000000,3.7300000000,3.7400000000,0.2304740000,0.4274920000,2.9583390000,0.0573490000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 00:30:00
2019-03-18 00:55:00,8,3.4500000000,257.2000000000,16.1000000000,2.8000000000,0.6700000000,3.2900000000,2.8800000000,2.5300000000,2.9800000000,3.7600000000,3.7400000000,0.2356360000,0.4312100000,2.9416430000,0.0548910000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 01:00:00
2019-03-18 01:25:00,8,3.3300000000,262.8000000000,17.9000000000,2.8200000000,0.7100000000,3.2900000000,2.9000000000,2.5500000000,2.9900000000,4.0000000000,3.7300000000,0.2312600000,0.4318520000,3.2401570000,0.0573580000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 01:30:00
2019-03-18 01:55:00,8,2.8600000000,272.7000000000,24.2000000000,2.7200000000,0.6300000000,3.2200000000,2.8000000000,2.4800000000,2.9000000000,3.6200000000,3.7000000000,0.2302180000,0.4179430000,2.9901510000,0.0545420000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 02:00:00
2019-03-18 02:25:00,8,3.2300000000,257.2000000000,21.5000000000,2.7200000000,0.5900000000,3.2700000000,2.8000000000,2.4500000000,2.9100000000,3.4700000000,3.8100000000,0.2453020000,0.4375960000,2.7514950000,0.0510790000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 02:30:00
2019-03-18 02:55:00,8,2.7800000000,271.2000000000,30.9000000000,2.6000000000,0.5000000000,3.1900000000,2.6700000000,2.3500000000,2.7900000000,3.2400000000,3.8100000000,0.2463960000,0.4198150000,2.8374440000,0.0475080000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 03:00:00
2019-03-18 03:25:00,8,2.7000000000,261.4000000000,26.9000000000,2.6500000000,0.5800000000,3.2900000000,2.7400000000,2.3800000000,2.8700000000,3.0600000000,3.9400000000,0.2621270000,0.4423690000,2.4271550000,0.0529830000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 03:30:00
2019-03-18 03:55:00,8,3.0300000000,264.2000000000,24.6000000000,2.8600000000,0.7400000000,3.4100000000,2.9400000000,2.5300000000,3.0600000000,3.4500000000,3.9500000000,0.2584590000,0.4597050000,2.4978080000,0.0581090000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 04:00:00
2019-03-18 04:25:00,8,3.8500000000,231.9000000000,13.4000000000,3.0100000000,0.7900000000,3.5700000000,3.1000000000,2.6200000000,3.2200000000,3.7700000000,4.1100000000,0.2666050000,0.4844140000,2.4986640000,0.0559870000,24.8500000000,12.4000000000,7.0000000000,2019-03-18 04:30:00
2019-03-18 04:55:00,8,3.3300000000,251.6000000000,17.9000000000,2.9900000000,0.7200000000,3.5900000000,3.1000000000,2.5900000000,3.2300000000,3.7300000000,4.1500000000,0.2762830000,0.4974520000,2.4506340000,0.0517960000,24.8500000000,12.4000000000,7.0000000000,2019-03-18 05:00:00
2019-03-18 05:25:00,8,3.5700000000,250.2000000000,16.1000000000,3.0100000000,0.7500000000,3.6600000000,3.1300000000,2.5600000000,3.2800000000,3.5900000000,4.2800000000,0.2981950000,0.5226480000,2.0964480000,0.0531520000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 05:30:00
2019-03-18 05:55:00,8,4.0000000000,247.3000000000,21.5000000000,3.1500000000,0.8700000000,3.7400000000,3.2700000000,2.6800000000,3.4100000000,3.9800000000,4.2800000000,0.2908750000,0.5225350000,2.3392890000,0.0562190000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 06:00:00
2019-03-18 06:25:00,8,3.5700000000,251.6000000000,18.8000000000,3.1000000000,0.8500000000,3.7300000000,3.2400000000,2.6300000000,3.3900000000,3.8500000000,4.3000000000,0.3002980000,0.5343750000,2.1912170000,0.0566700000,24.8500000000,12.4000000000,7.0000000000,2019-03-18 06:30:00
2019-03-18 06:55:00,8,3.7000000000,244.5000000000,19.7000000000,3.0800000000,0.9000000000,3.6600000000,3.2000000000,2.6900000000,3.3200000000,3.7600000000,4.1900000000,0.2700160000,0.4904260000,2.3462860000,0.0609370000,24.8500000000,12.4000000000,7.0000000000,2019-03-18 07:00:00
2019-03-18 07:25:00,8,3.1200000000,285.3000000000,34.0000000000,2.9900000000,0.8400000000,3.5200000000,3.0800000000,2.6400000000,3.2000000000,3.6500000000,4.0300000000,0.2537810000,0.4660740000,2.5342780000,0.0604290000,24.8500000000,12.4000000000,7.0000000000,2019-03-18 07:30:00
2019-03-18 07:55:00,8,3.0300000000,296.6000000000,36.3000000000,2.8800000000,0.7500000000,3.4400000000,2.9700000000,2.5400000000,3.0900000000,3.3500000000,3.9800000000,0.2629400000,0.4640290000,2.3418980000,0.0580560000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 08:00:00
2019-03-18 08:25:00,8,2.8600000000,299.4000000000,29.1000000000,2.9200000000,0.7500000000,3.4600000000,3.0100000000,2.6300000000,3.1200000000,3.6100000000,3.9700000000,0.2426330000,0.4389770000,2.7300070000,0.0563970000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 08:30:00
2019-03-18 08:55:00,8,3.1200000000,285.3000000000,25.5000000000,2.9400000000,0.7900000000,3.4500000000,3.0300000000,2.6500000000,3.1300000000,3.9200000000,3.9300000000,0.2339430000,0.4357210000,3.1253420000,0.0585410000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 09:00:00
2019-03-18 09:25:00,8,3.1200000000,282.5000000000,30.4000000000,2.9400000000,0.7500000000,3.4400000000,3.0200000000,2.6300000000,3.1200000000,3.8500000000,3.9200000000,0.2402290000,0.4436770000,3.0037690000,0.0555770000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 09:30:00
2019-03-18 09:55:00,8,3.1200000000,285.3000000000,30.4000000000,2.8400000000,0.7100000000,3.3500000000,2.9200000000,2.5500000000,3.0300000000,3.6100000000,3.8400000000,0.2408810000,0.4369820000,2.8453730000,0.0565530000,24.8500000000,12.5000000000,7.0000000000,2019-03-18 10:00:00
2019-03-18 10:25:00,8,2.8600000000,293.7000000000,31.3000000000,2.7200000000,0.6000000000,3.3100000000,2.8100000000,2.4500000000,2.9300000000,3.2600000000,3.8900000000,0.2523790000,0.4353290000,2.6082360000,0.0519450000,24.8500000000,12.4500000000,7.0000000000,2019-03-18 10:30:00
2019-03-18 10:55:00,8,2.8600000000,305.0000000000,26.9000000000,2.7600000000,0.6500000000,3.3000000000,2.8400000000,2.5100000000,2.9500000000,3.6600000000,3.8400000000,0.2387250000,0.4217650000,3.2360680000,0.0547530000,24.8500000000,12.5000000000,7.0000000000,2019-03-18 11:00:00
2019-03-18 11:25:00,8,2.9400000000,307.8000000000,30.0000000000,2.7400000000,0.6200000000,3.3000000000,2.8100000000,2.4800000000,2.9300000000,3.5700000000,3.8800000000,0.2396110000,0.4233780000,3.0884120000,0.0529480000,24.8500000000,12.5000000000,7.0000000000,2019-03-18 11:30:00
2019-03-18 11:55:00,8,2.9400000000,296.6000000000,35.4000000000,2.7200000000,0.5600000000,3.3500000000,2.8100000000,2.4700000000,2.9300000000,3.4200000000,3.9900000000,0.2447690000,0.4242100000,2.9108760000,0.0484820000,24.8500000000,12.5000000000,7.0000000000,2019-03-18 12:00:00
2019-03-18 12:25:00,8,2.8600000000,278.3000000000,25.1000000000,2.6500000000,0.5300000000,3.3700000000,2.7300000000,2.4200000000,2.8700000000,3.3000000000,4.1500000000,0.2478520000,0.4126780000,2.8862950000,0.0484160000,24.8500000000,12.5000000000,7.0000000000,2019-03-18 12:30:00
2019-03-18 12:55:00,8,2.8600000000,288.1000000000,26.9000000000,2.7000000000,0.6500000000,3.2600000000,2.7700000000,2.5000000000,2.8700000000,3.7500000000,3.8400000000,0.2166470000,0.3874640000,3.4476860000,0.0570420000,24.8500000000,12.5000000000,7.0000000000,2019-03-18 13:00:00
